657,911,81,0,647,586
656,911,82,0,647,585
656,938,82,0,647,586
656,1021,82,0,647,585
656,1021,82,0,647,585
657,1021,83,0,648,585
657,1021,82,0,647,585
656,1022,81,0,647,585
657,1021,82,0,647,585
657,1021,80,0,647,585
657,1020,82,0,647,585
656,1021,82,0,647,585
658,1020,81,0,648,585
657,1020,82,0,647,585
657,1021,82,0,647,585
657,1020,82,0,647,585
655,1019,83,0,647,586
656,1020,82,0,647,586
656,1020,82,0,648,585
656,1021,83,0,647,586
667,1020,82,0,648,586
1016,1021,81,0,647,585
1018,1019,83,0,648,586
975,1021,82,0,647,586
1019,1020,82,0,647,585
1018,1020,81,0,647,585
899,1021,82,0,647,586
679,1020,82,0,647,585
389,1021,82,0,647,585
311,1022,83,0,647,585
311,1022,82,0,647,585
310,1021,81,0,648,585
310,1021,83,0,647,585
105,1022,82,0,647,585
0,1020,82,0,648,586
0,1022,81,0,647,586
0,1020,82,0,647,585
0,1020,81,0,647,585
0,1020,81,0,647,585
286,1021,81,0,647,585
441,1021,82,0,646,585
440,1020,82,0,647,585
440,1020,81,0,646,585
439,1021,82,0,647,586
431,1023,82,0,648,586
619,1019,81,0,646,585
701,1021,82,0,647,585
704,1020,82,0,647,585
703,1021,82,0,647,585
709,1021,83,0,647,586
709,1021,82,0,646,586
710,1022,83,0,646,585
710,1021,83,0,646,585
710,1021,82,0,647,585
711,1020,82,0,646,585
710,1020,82,0,646,586
710,1021,83,0,647,585
710,1020,81,0,647,585
711,1021,82,0,647,586
711,1021,82,0,646,585
710,1020,82,0,647,586
710,1020,82,0,647,585
710,1021,82,0,646,585
710,1020,82,0,647,586
711,1021,82,0,648,586
710,1021,82,0,647,586
711,1021,82,0,646,586
710,1020,82,0,648,585
711,1021,81,0,646,585
710,1021,82,0,647,585
711,1021,83,0,647,585
711,1021,82,0,647,586
711,1020,82,0,648,586
711,1020,83,0,647,585
711,1021,82,0,647,585
711,1020,82,0,647,585
710,1020,81,0,646,585
711,1021,82,0,646,585
711,1021,82,0,646,586
711,1020,81,0,646,585
711,1023,83,0,646,585
710,1020,82,0,646,585
710,1020,81,0,646,586
710,1021,82,0,647,585
710,1021,82,0,646,585
710,1021,84,0,646,585
711,1022,112,0,646,585
710,1021,169,0,648,585
711,1021,231,0,647,585
711,1021,274,0,646,585
711,1021,276,0,646,585
710,1020,275,0,646,585
710,1020,276,0,646,585
710,1021,276,0,647,585
710,1021,276,0,647,585
710,1020,276,0,646,585
710,1020,276,0,646,585
710,1021,277,0,646,585
711,1020,283,0,646,585
711,1020,297,0,646,585
710,1020,314,0,647,586
710,1021,327,0,647,586
710,1021,330,0,647,585
710,1022,330,0,647,586
710,1022,330,0,647,585
711,1022,330,0,647,585
710,1020,331,0,647,585
710,1023,354,0,647,585
710,1021,367,0,647,585
710,1022,367,0,647,585
710,1023,367,0,648,585
710,1021,367,0,647,585
711,1021,368,0,647,585
710,1021,368,0,648,586
710,1020,368,0,648,585
711,1022,368,0,648,585
711,1020,368,0,647,585
710,1020,368,0,647,585
710,1021,382,0,647,585
710,1022,446,0,647,585
711,1021,551,0,648,585
710,1020,659,0,647,586
710,1021,752,0,648,585
711,1020,790,0,647,585
710,1020,790,0,647,585
710,1020,790,0,648,585
710,1020,791,0,647,585
711,1022,790,0,648,585
711,1020,790,0,647,585
710,1021,790,0,648,585
711,1022,790,0,648,585
710,1021,791,0,648,585
712,1020,761,0,648,586
710,1021,702,0,648,585
710,1022,629,0,648,585
710,1020,592,0,648,585
710,1020,592,0,648,585
710,1020,592,0,648,586
710,1021,592,0,648,585
711,1021,592,0,648,585
711,1020,592,0,648,586
711,1021,592,0,648,585
710,1020,592,0,649,585
710,1021,592,0,648,585
711,1022,592,0,648,586
711,1021,592,0,648,585
710,1021,592,0,649,586
711,1022,592,0,649,586
710,1022,592,0,649,586
710,1021,592,0,648,586
710,1020,592,0,648,586
710,1020,592,0,648,585
711,1020,592,0,649,586
711,1020,592,0,648,585
710,1021,593,0,648,585
710,1021,593,22,648,585
710,1020,592,97,649,585
710,1022,593,174,649,586
710,1022,592,250,644,586
710,1021,592,291,648,585
710,1021,593,292,637,586
711,1019,592,292,639,586
710,1022,592,292,640,585
710,1022,592,290,641,585
710,1021,592,286,641,585
710,1021,592,286,639,585
710,1021,592,287,623,585
710,1020,592,325,638,585
710,1021,592,410,646,586
710,1021,592,501,649,585
710,1023,592,592,651,586
710,1020,592,674,651,585
710,1020,592,742,651,585
711,1020,593,777,651,585
710,1020,592,787,652,585
710,1020,592,786,651,585
711,1021,593,787,651,585
710,1021,592,783,651,585
711,1020,593,741,651,585
711,1020,592,657,651,585
711,1020,592,558,652,585
710,1021,592,467,651,585
711,1021,593,409,652,586
710,1020,592,411,651,585
710,1021,592,468,651,585
710,1021,592,554,651,585
711,1021,592,642,651,585
711,1021,592,697,651,585
710,1021,592,708,650,585
710,1021,592,708,650,585
711,1020,592,709,650,585
710,1020,592,710,649,585
710,1020,592,710,648,585
710,1023,592,708,616,585
710,1021,592,709,617,585
710,1019,592,709,616,585
711,1021,592,709,616,586
710,1020,592,709,626,585
710,1020,592,708,630,585
711,1021,592,709,540,585
710,1023,592,709,398,585
710,1020,592,709,281,585
710,1021,592,709,240,585
710,1021,592,709,321,585
711,1022,592,709,455,585
710,1021,592,709,586,585
710,1020,592,708,654,585
710,1020,592,709,604,585
710,1020,592,708,452,585
710,1021,592,709,317,585
710,1021,592,708,203,585
710,1020,592,709,142,586
710,1019,592,708,138,586
710,1020,592,708,138,585
710,1020,592,709,138,585
710,1021,593,709,134,585
710,1021,592,709,56,585
710,1021,592,709,0,586
710,1020,592,708,0,585
710,1020,592,709,0,585
710,1021,592,708,0,585
710,1020,592,708,0,586
710,1020,592,708,0,586
710,1021,592,708,0,585
711,1021,592,708,0,586
710,1020,592,708,0,586
710,1021,593,709,74,585
711,1022,592,708,178,585
710,1020,592,708,236,585
710,1021,592,708,238,585
711,1021,592,708,238,585
711,1021,592,708,238,585
711,1021,593,709,238,585
710,1020,592,708,238,586
710,1021,592,708,237,585
710,1020,592,708,238,586
710,1022,592,708,238,585
710,1021,592,708,237,585
710,1021,592,708,237,585
710,1022,592,708,237,585
711,1021,592,708,238,535
710,1020,592,708,238,440
710,1020,592,708,237,352
710,1021,593,708,238,300
710,1021,592,708,237,266
710,1020,592,708,237,265
710,1020,592,708,236,267
710,1022,592,708,238,267
710,1021,592,708,237,266
710,1019,592,708,237,266
710,1020,592,708,236,267
710,1020,592,708,237,267
710,1019,592,708,237,267
710,1021,592,708,237,267
710,1022,592,709,237,267
710,1021,592,708,237,267
710,1022,592,708,237,267
710,1021,592,708,237,267
710,1022,592,709,237,266
710,1021,592,708,237,266
711,1020,592,709,237,267
710,1021,592,708,236,267
710,1020,592,708,238,267
710,1021,593,709,237,267
710,1021,592,709,237,267
710,1020,592,708,237,267
710,1021,592,709,237,266
710,1021,592,708,237,266
710,1020,592,708,237,266
711,1021,592,708,238,266
710,1022,592,708,237,266
710,1021,592,708,237,267
711,1022,592,708,237,266
710,1020,592,709,237,267
710,1020,592,708,238,266
710,1020,592,708,238,266
710,1021,593,708,237,267
711,1021,592,708,237,266
710,1020,592,708,237,266
710,1020,592,708,237,267
710,1021,592,708,238,266
710,1020,592,708,237,267
710,1020,592,708,238,266
710,1021,592,708,237,267
710,1021,592,708,238,267
711,1020,593,708,238,267
710,1021,592,708,238,266
710,1020,592,708,237,266
710,1021,592,708,247,267
710,1021,593,709,296,266
710,1021,593,708,396,266
710,1022,592,708,501,266
711,1021,593,709,564,266
710,1020,592,708,567,267
711,1022,592,708,567,266
711,1020,593,708,567,267
710,1020,592,707,567,266
710,1021,592,709,567,267
711,1021,593,709,567,266
710,1020,592,706,567,267
711,1021,592,731,567,266
711,1020,592,786,567,267
710,1021,592,845,567,266
710,1020,592,893,567,267
710,1019,592,1021,567,267
710,1020,592,1021,567,266
711,1021,593,1021,567,267
711,1021,593,1021,567,266
710,1023,593,1021,567,267
711,1021,592,1020,567,266
710,1021,592,1021,567,266
711,1021,593,608,567,266
711,1020,592,807,567,266
710,1020,593,708,567,266
710,1020,592,605,567,266
710,1021,592,505,566,266
710,1021,592,425,566,266
712,1022,592,413,567,266
710,1022,592,412,562,266
710,1020,592,412,558,267
711,1022,592,412,536,267
710,1020,592,412,529,266
710,1021,592,412,521,266
711,1021,571,412,520,267
710,1021,509,413,519,267
710,1021,438,413,514,267
711,1021,373,413,517,267
711,1022,320,413,521,267
711,1021,304,413,531,266
712,1021,304,413,546,266
710,1021,303,413,559,266
710,1022,304,413,563,267
712,1021,288,413,562,267
711,1021,229,413,562,267
711,1020,145,413,561,266
710,1021,51,413,561,267
710,1021,24,413,562,266
711,1021,24,413,563,266
710,1022,23,413,563,267
710,1021,23,413,561,267
711,1020,22,413,561,266
711,1021,24,413,560,267
710,1020,24,413,565,267
710,1021,24,413,566,267
711,1022,24,413,566,266
711,1021,23,413,566,267
710,1020,23,413,567,266
711,1022,24,413,567,267
711,1020,24,413,566,267
711,1021,24,413,566,266
711,1021,22,413,567,267
711,1020,23,413,566,266
711,1020,22,413,561,267
711,1020,23,413,549,267
711,1021,24,413,549,267
711,1020,24,413,549,267
711,1021,22,413,549,266
711,1022,1021,413,549,266
711,1021,1021,414,535,267
707,1020,23,413,538,266
709,1021,23,413,547,266
711,1021,24,413,549,267
711,1021,24,413,550,267
712,811,23,413,549,267
711,765,23,413,551,266
704,856,23,413,550,266
709,1020,23,413,548,267
710,1021,23,413,547,267
710,775,24,413,546,266
709,772,24,413,543,267
711,998,23,413,543,267
711,1022,23,413,544,266
711,1021,24,413,548,267
710,1021,23,413,541,266
710,1019,24,413,539,266
710,1020,22,413,554,267
710,1022,23,413,558,267
710,1020,23,413,555,267
713,1020,22,413,552,266
711,1021,24,413,557,266
712,1021,25,413,559,267
712,1022,23,413,560,266
712,1022,23,413,561,267
713,1020,23,413,561,267
712,1021,24,413,562,267
622,1022,23,413,562,266
445,1022,23,413,561,267
276,1019,24,413,560,266
0,1022,23,413,560,266
0,1021,25,413,560,267
0,1019,24,413,559,266
295,1021,22,413,557,266
484,1021,24,413,556,267
497,1022,24,413,555,267
240,1023,23,413,554,267
0,1023,24,413,554,267
0,1020,24,413,553,267
198,1020,23,413,552,267
396,1021,24,413,552,266
397,1021,23,413,550,266
395,1021,24,413,545,266
258,1022,23,413,548,267
257,1021,24,413,550,267
257,1021,24,413,546,266
258,1020,24,413,533,267
258,1021,24,413,534,266
257,1020,24,413,534,266
257,1021,24,413,534,267
257,1020,24,413,535,267
257,1020,23,413,535,267
258,1019,22,413,535,267
258,1021,23,413,535,267
258,1022,24,413,535,267
258,1020,23,413,536,266
258,1021,22,413,536,266
257,1022,23,413,536,267
257,1021,24,413,536,267
257,1021,23,413,536,266
258,1019,24,413,545,267
257,1021,23,413,546,267
257,1020,23,414,546,267
258,1021,23,413,546,267
258,1023,24,413,546,267
258,1022,22,413,546,267
257,1021,24,413,546,267
257,1021,23,413,545,267
258,1020,22,413,545,267
258,1021,23,413,545,267
257,1020,23,413,545,266
258,1021,24,413,543,266
258,1020,22,413,541,267
258,1022,23,413,541,267
257,1020,23,413,540,266
257,1021,23,413,539,267
258,1021,24,413,537,267
257,1020,24,413,535,267
258,1021,24,413,532,266
258,1020,21,413,526,266
258,1022,22,413,545,267
257,1020,24,413,554,266
258,1020,22,413,558,266
258,1021,25,412,559,267
258,1020,23,413,559,267
258,1023,22,413,559,267
258,1021,24,413,558,267
257,1021,24,412,559,267
258,1021,24,409,558,267
257,1021,23,382,557,267
257,1022,24,335,556,267
258,1021,24,274,555,267
258,1021,24,202,554,266
257,1021,24,143,554,267
258,1022,23,96,553,267
257,1022,23,69,552,266
257,1020,23,65,551,267
258,1019,22,65,550,267
258,1022,24,65,549,267
257,1020,23,66,547,266
257,1020,23,50,545,266
257,1022,23,0,527,267
258,1021,24,0,524,267
257,1020,23,0,521,267
257,1022,24,0,520,267
258,1020,23,0,521,266
257,1020,23,0,521,266
258,1021,22,0,522,267
257,1020,23,0,522,267
257,1020,24,0,523,266
258,1021,24,0,558,267
258,1020,24,19,558,267
257,1021,23,67,559,267
257,1022,23,112,558,267
258,1021,24,165,558,267
258,1021,24,222,558,266
257,1022,22,260,557,267
257,1021,24,262,558,267
257,1023,24,263,557,267
257,1022,24,263,556,266
258,1021,23,262,554,267
258,1021,24,264,552,267
258,1020,23,290,550,266
257,1020,23,359,550,267
257,1020,23,444,550,266
258,1021,23,519,550,267
257,1020,23,584,550,267
257,1021,24,617,549,267
258,1020,23,621,549,266
257,1022,23,621,549,267
257,1021,23,620,549,266
257,1022,24,618,548,267
257,1020,23,636,547,267
257,1021,23,678,544,266
257,1022,24,731,542,267
257,1021,24,758,540,267
258,1021,24,757,538,266
257,1020,23,759,523,267
258,1021,23,759,523,266
258,1020,22,756,523,266
258,1021,24,759,523,266
257,1021,24,759,523,266
258,1021,24,758,523,266
257,1020,23,759,524,267
257,1022,23,758,524,267
258,1020,22,758,524,266
257,1020,23,758,524,266
258,1022,22,759,524,266
258,1021,23,760,524,267
257,1022,23,760,524,267
258,1021,25,760,524,266
258,1021,24,759,525,267
257,1021,23,760,525,266
257,1021,23,760,524,267
258,1021,24,759,526,267
258,1021,24,758,529,267
257,1021,24,758,531,267
258,1021,24,759,532,267
258,1021,24,759,537,267
258,1021,23,759,539,267
257,1021,24,758,541,267
258,1022,25,761,541,267
257,1021,23,759,541,267
258,1022,23,760,543,266
258,1020,23,759,545,267
258,1020,24,759,546,267
258,1021,24,759,546,266
257,1020,25,761,549,267
257,1020,23,760,551,266
258,1021,23,759,552,267
258,1021,24,760,554,267
258,1020,23,760,555,267
258,1020,23,760,555,266
258,1020,24,760,556,267
258,1020,23,760,557,266
257,1022,25,760,558,267
258,1020,24,759,559,267
257,1021,23,760,559,267
257,1021,24,760,559,266
258,1021,24,760,560,267
257,1021,23,760,560,267
258,1021,24,760,560,266
258,1021,24,760,561,267
258,1021,24,759,561,267
258,1020,24,759,561,267
258,1021,24,760,561,267
257,1022,23,760,561,267
258,1020,23,760,561,266
258,1022,23,760,565,266
258,1021,23,760,564,268
258,1022,23,761,563,267
258,1022,23,761,563,268
258,1021,24,760,556,267
258,1022,24,760,564,267
258,1021,22,761,560,267
258,1023,23,760,562,267
257,1021,24,760,565,267
258,1020,23,759,556,267
258,1023,23,758,560,267
258,1023,23,761,566,268
258,1023,24,759,565,267
258,1022,24,759,564,267
258,1021,23,759,564,267
258,1022,23,759,564,267
258,1021,24,761,546,267
258,1021,24,759,561,267
258,1021,23,759,561,267
258,1022,24,760,558,268
258,1022,23,760,556,267
258,1022,23,760,562,267
258,1022,22,759,558,267
257,1022,23,760,561,267
257,1023,24,759,557,267
259,1023,24,759,558,267
258,1022,23,760,561,267
258,1022,23,760,560,267
258,1022,23,760,561,267
257,1022,24,759,565,267
258,1022,23,760,561,267
257,1023,23,760,566,267
258,1021,24,760,567,267
257,1023,25,760,565,267
257,1023,22,759,563,267
258,1023,24,760,561,267
258,1023,24,760,564,267
257,1022,23,759,567,267
258,1021,24,760,567,267
258,1021,23,760,567,267
258,1023,24,760,568,267
258,1023,24,760,567,267
257,1023,23,760,567,267
258,1022,23,761,567,268
258,1021,23,760,567,267
258,1022,23,760,565,267
257,1022,23,760,565,266
258,1022,23,760,564,267
259,1022,22,760,568,267
258,1022,24,761,566,267
258,1022,23,760,565,267
257,1021,24,759,557,267
258,1021,23,759,567,266
257,1021,23,758,566,266
257,1022,23,758,563,266
257,1020,23,759,564,266
257,1020,23,758,564,266
258,1022,23,760,568,267
258,1021,25,760,558,267
256,1014,23,753,563,265
251,995,24,742,555,262
253,1007,22,747,558,262
253,1004,22,746,558,262
251,997,21,740,554,260
253,1001,22,745,557,262
254,1007,23,749,559,262
253,1006,23,750,560,262
254,1009,24,751,561,207
250,994,22,740,551,63
251,995,21,740,550,19
250,995,24,741,546,56
253,1002,22,745,557,198
254,1006,22,747,559,267
253,1008,22,749,555,183
254,1008,22,750,558,61
254,1007,22,749,561,48
253,1005,23,747,560,48
253,1003,22,747,559,49
253,1003,22,747,552,48
254,1007,23,750,453,49
254,1009,23,752,266,49
251,998,22,745,158,49
254,1008,22,749,298,48
253,1005,23,747,469,48
255,1011,22,751,562,48
256,1009,24,753,428,49
256,1014,23,755,234,48
256,1013,24,756,191,49
256,1015,22,756,190,50
256,1012,22,754,190,50
255,1013,22,755,190,49
256,1013,23,755,190,49
255,1012,23,714,189,50
256,1014,22,616,189,49
256,1014,23,502,191,49
256,1015,23,455,191,49
256,1015,23,495,190,50
256,1012,24,595,191,49
256,1013,23,689,190,49
256,1014,23,736,190,50
256,1014,24,682,190,50
256,1015,23,571,191,49
256,1012,23,503,190,50
256,1011,24,500,190,48
256,1012,24,501,190,49
256,1012,23,501,191,49
256,1014,24,502,191,48
256,1013,22,502,191,48
255,1012,0,502,189,48
255,1013,0,502,190,48
256,1013,0,502,191,48
256,1014,0,501,189,49
256,1014,0,502,191,50
256,1013,0,501,191,48
256,1011,1,501,190,48
254,1011,34,500,191,48
255,1013,185,501,190,50
255,1012,402,501,191,48
256,1014,591,502,190,49
256,1014,604,502,190,48
256,1015,605,503,191,48
254,1007,601,499,191,49
256,1019,607,503,192,48
258,1022,609,505,192,49
257,1021,608,505,192,49
257,1018,607,503,191,48
256,1018,606,502,191,49
256,1014,605,502,191,49
255,1014,604,500,190,49
256,1015,607,503,191,50
256,1016,606,503,191,48
256,1014,605,502,191,48
256,1017,607,503,192,49
257,1018,607,504,193,48
257,1018,608,504,193,49
257,1018,608,504,192,50
258,1021,607,504,192,48
256,1018,607,504,191,49
257,1017,607,504,191,49
257,1017,607,503,191,50
452,1015,606,503,192,48
709,1015,606,503,192,49
981,1015,606,503,192,48
1015,1014,606,502,191,50
958,1014,606,502,191,49
483,1014,605,502,191,50
329,1013,604,502,191,48
769,1014,605,502,191,49
1013,1014,605,502,191,49
1014,1016,605,503,191,49
707,1015,606,503,191,48
131,1015,606,503,192,49
0,1016,606,503,191,50
641,1017,607,503,192,50
1016,1016,607,503,191,49
1015,1015,606,503,191,49
708,1015,606,503,191,49
175,1015,606,503,190,48
175,1015,607,503,191,49
176,1016,606,503,190,49
175,1011,603,501,190,48
175,1013,604,501,191,49
161,1014,605,502,191,49
0,1017,606,503,191,50
0,1015,606,503,191,49
335,1016,606,503,191,49
784,1017,607,503,191,49
892,1016,607,503,192,50
893,1017,607,503,192,48
891,1017,607,503,192,48
1016,1017,607,503,192,50
1017,1019,607,504,192,49
1017,1018,608,504,193,48
541,1018,607,504,192,49
391,1019,607,504,193,49
391,1019,608,504,192,48
391,1018,607,504,192,49
392,1018,608,504,192,49
391,1018,608,504,192,48
392,1018,608,504,191,49
320,1017,608,504,191,48
0,1016,607,503,191,49
0,1017,606,503,191,49
0,1015,606,503,191,49
0,1016,606,503,191,50
399,1015,606,502,191,48
471,1018,605,503,190,49
471,1015,605,502,191,50
678,1014,605,502,190,49
1013,1014,605,502,190,49
1014,1016,605,502,191,48
1015,1017,605,502,190,50
1016,1015,606,503,191,48
809,1015,607,503,190,49
350,1015,606,503,191,50
350,1016,606,503,191,49
351,1017,607,503,191,49
350,1015,606,503,190,49
350,1018,606,503,191,48
351,1016,606,503,191,49
350,1016,606,503,190,49
351,1016,606,503,191,48
350,1017,607,503,190,50
350,1017,607,503,192,48
350,1016,607,503,190,49
351,1017,606,503,190,49
351,1017,606,504,191,50
351,1017,606,503,191,49
351,1016,607,503,191,49
350,1017,607,503,190,49
351,1016,607,503,191,50
351,1015,606,503,190,49
350,1013,605,501,190,49
350,1015,605,502,190,49
